"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.0613722842764208,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0.674143856634344,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0.0291518350312999,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.0390634589419418,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0.00116607340125199,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0.00699644040751197,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0.178378544249417,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0.00521664416349577,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0.000368233705658525,2
"Z1.2t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0.0041426291886584,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0.000244264154235366,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.999755735845765,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,2
"Z1.2t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,2
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.996593817680646,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0.00316991533766489,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0.000236266981689309,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,3
"Z1.3t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",1,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0,3
"Z1.3t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0.00213568488314015,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.99786431511686,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,3
"Z1.3t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,3
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.794149560441994,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0.193250514847539,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0.0111384220199739,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0.00146150269049359,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,4
"Z1.4t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.997074302024797,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0.000535188654000535,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0.000553028275800553,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0.00183748104540184,4
"Z1.4t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0.0639066032324459,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.93597530114384,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.000118095623713601,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,4
"Z1.4t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,4
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.996933730685087,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0.0024116724948752,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0.000654596820037553,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,5
"Z1.5t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.999822936770721,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0.000177063229279176,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Others",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0,5
"Z1.5t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0,5
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.0414871229582123,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0.0225139459531683,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0.000768280054781708,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0.408090323011658,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.0749908140428233,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0.180412198951131,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0.182349600828406,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0.0334368841233257,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0.000835087016067074,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0.00344055850619635,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0.00227143668370244,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0.013595216621572,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0.00146975314827805,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0.018438721314761,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0.0159000567859171,6
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0.0600507422772311,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.921778036822436,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0.0160112455857647,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.000514279836801865,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0.000222854595947475,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",5.14279836801865e-05,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0.000171426612267288,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0.00119998628587102,5
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.985506130541066,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0.00163609416203107,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0.00284872865859527,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.00175158316170385,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0.00188632032798876,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0.00171308682847959,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0.00465805632013551,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,6
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.493892817485828,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0.473379697270762,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0.0107533165799778,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.00712991642802875,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0.0104026649523698,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0.00444158728303431,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0,7
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0.492649999200218,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.505686453284707,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.0016635475150759,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,6
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.99589301403731,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0.00410698596268977,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Pseudomonadaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Staphylococcaceae",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Chloroplast",0,7
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrionaceae",0.00566526383943024,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Mycoplasmataceae",0,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Comamonadaceae",0.0739074134023956,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Fusobacteriaceae",0.000356102298478472,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Morganellaceae",0.52156037552606,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.0629653609582389,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroidaceae",0.113013920362577,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Lachnospiraceae",0.132211071544189,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcaceae",0.0308514082227258,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Propionibacteriaceae",0.00216898672709615,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Lactobacillaceae",0.00142440919391389,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Moraxellaceae",0.00809323405632891,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacillaceae",0.0156037552606021,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Pseudomonadaceae",0.000226610553577209,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Staphylococcaceae",0.0230171576561994,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Chloroplast",0.00893493039818712,8
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrionaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Mycoplasmataceae",0.99586094185778,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Comamonadaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Fusobacteriaceae",0.000479633346952552,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Morganellaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.00365942479526762,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroidaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Lachnospiraceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Propionibacteriaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Lactobacillaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Moraxellaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacillaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Pseudomonadaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Staphylococcaceae",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Chloroplast",0,7
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrionaceae",0.998898619721813,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Mycoplasmataceae",0.000479633346952552,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Comamonadaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Fusobacteriaceae",0.000461869148917272,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Morganellaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroidaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Lachnospiraceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Propionibacteriaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Lactobacillaceae",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Moraxellaceae",0.000159877782317517,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacillaceae",0,8
