"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0.262217323045061,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0.145872999966597,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.209272806226409,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0.12088719644587,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0.118047900591242,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0.0423890169355647,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.000835087016067074,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0.0334368841233257,6
"Z2.1t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.00227143668370244,6
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.0115027256831351,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.921778036822436,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0.0160112455857647,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.0485480165940961,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.00210854733088765,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",5.14279836801865e-05,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,5
"Z2.1t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,5
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.290493330510269,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.00163609416203107,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0.00284872865859527,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.113410197678671,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.460589378861663,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.121013223490463,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.00396512232209882,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0.00171308682847959,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0.000692933998036687,6
"Z2.2t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0.00363790348969261,6
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.452223715738414,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0.473379697270762,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.0107533165799778,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.0416691017474139,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.00712991642802875,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.0104026649523698,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,7
"Z2.2t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.00444158728303431,7
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.456835740678536,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.505686453284707,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.0358142585216821,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.0016635475150759,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,6
"Z2.2t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,6
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.238266484133957,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.00410698596268977,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.755787580964835,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.00153245744876484,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.000306491489752968,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0,7
"Z2.3t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,7
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.00566526383943024,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0.0739074134023956,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.000356102298478472,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0.338944642279055,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0.182615733247006,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.175720297831013,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0.0754289414049854,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0.0825509873745549,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0.0248947879572677,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.00216898672709615,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0.0308514082227258,8
"Z2.3t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.00689543541599223,8
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.99586094185778,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0.000479633346952552,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.00365942479526762,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,7
"Z2.3t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,7
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.0886966407901515,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.000479633346952552,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0.000461869148917272,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.909384825822038,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.000817153109622866,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.000159877782317517,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0,8
"Z2.4t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,8
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0.0380583890256771,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.000879352796341892,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0.313330988392543,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0.145058037284559,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.226486106225818,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0.107245867041857,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0.0971157228279986,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0.028737249384453,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.00225114315863524,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0.0386915230390433,9
"Z2.4t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.00214562082307422,9
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.618566694867456,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.318704173716864,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0.000158629441624365,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.0625705019740553,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,8
"Z2.4t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,8
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.653612570492119,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.149081794958307,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0.155323661252229,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0.0411143779823589,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Others",0.000409697787631947,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0.000457897527353352,9
"Z2.5t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,9
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.89768874062941,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.000256602943602339,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.0622628713869389,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.034293150534284,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.00493044227350208,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0,10
"Z2.5t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.000568192232262322,10
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.00291970802919708,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.983211678832117,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0.000800112296462661,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.0130263896687254,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Others",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0,9
"Z2.5t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",4.21111734980348e-05,9
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.725844791423911,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.101126388565214,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0.000419482638079702,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.172453973432766,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Cutibacterium acnes",0.000155363940029519,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Streptococcus unresolved",0,10
"Z3.1t30","D30","BL30","Hydrolysate","BL30_D30","Acinetobacter johnsonii",0,10
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio scophthalmi",0.00246214801188623,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Unclassified Mycoplasmataceae genus unresolved",0,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Delftia acidovorans",0.0269987264751663,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Cetobacterium unresolved",0.000311306070468374,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Vibrio unresolved",0.00166973255978492,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium unresolved",0.000962218763265884,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Candidatus Hamiltonella unresolved",0.363435686995896,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Photobacterium phosphoreum",0,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Buchnera unresolved",0.176340738644404,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Others",0.183812084335645,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides dorei",0.11410782510259,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Blautia unresolved",0.0631102306494977,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Bacteroides thetaiotaomicron",0.0384321494269138,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Cutibacterium acnes",0.00121692373001274,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Streptococcus unresolved",0.0267723220602802,11
"Z3.1t7","D07","BL30","Hydrolysate","BL30_D07","Acinetobacter johnsonii",0.000367907174189897,11
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio scophthalmi",0.142661255952712,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Unclassified Mycoplasmataceae genus unresolved",0.154353586450979,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Delftia acidovorans",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Cetobacterium unresolved",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Vibrio unresolved",0.0317230900365038,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium unresolved",0.539014582985899,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Candidatus Hamiltonella unresolved",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Photobacterium phosphoreum",0.116775066244186,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Buchnera unresolved",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Others",0.00876461541312284,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides dorei",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Blautia unresolved",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Bacteroides thetaiotaomicron",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Cutibacterium acnes",0,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Streptococcus unresolved",0.00670780291659718,10
"Z3.1t90","D90","BL30","Hydrolysate","BL30_D90","Acinetobacter johnsonii",0,10
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio scophthalmi",0.808872547335143,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Unclassified Mycoplasmataceae genus unresolved",0.000721624686436892,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Delftia acidovorans",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Cetobacterium unresolved",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Vibrio unresolved",0.19040582797842,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium unresolved",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Candidatus Hamiltonella unresolved",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Photobacterium phosphoreum",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Buchnera unresolved",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Others",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides dorei",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Blautia unresolved",0,11
"Z3.2t30","D30","BL30","Hydrolysate","BL30_D30","Bacteroides thetaiotaomicron",0,11
