"sample_id","timepoint","diet_code","hydro_group","diet_time","taxon_plot","rel_abundance","sample_index"
"X2.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",1,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0,7
"X2.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.145116035761841,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.622622217995054,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.232142857142857,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0.000118889100247289,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0,7
"X2.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,7
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",0.98673314471051,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",0.00574494513836174,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0.00545165965081775,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",0.00207025050031054,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,8
"X2.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.491794060797751,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0.508205939202249,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0,8
"X2.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.234658664666167,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.746474118529632,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.0187171792948237,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0.000150037509377344,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0,8
"X2.3t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,8
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",1,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,9
"X2.4t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.128049298767531,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0.669315767105822,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0.00403739906502337,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0.011347216319592,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0.00138121546961326,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0.0870803229919252,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0.00554611134721632,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0.000403739906502338,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0.00220994475138122,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0.0664258393540162,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0.024203144921377,9
"X2.4t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.000672930421533773,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.997651091924835,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.00140934484509904,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",5.07872016251905e-05,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",5.07872016251905e-05,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0.000165058405281869,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0,9
"X2.4t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,9
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",0.999930756314159,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",6.92436858413973e-05,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,10
"X2.5t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.997329361614709,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0.00112988547070002,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0.00154075291459093,10
"X2.5t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.0169682461451806,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.981694008308104,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.000387242131943956,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",7.04076603534465e-05,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0.000563261282827572,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0.000176019150883616,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0.000140815320706893,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0,10
"X2.5t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,10
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",0.0613619262603461,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0.0022385252069225,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0.267814145974417,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",0.0215199398043642,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",0.302765237020316,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0.247234762979684,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0.00197516930022573,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",0.0944507148231753,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0.000413844996237773,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,11
"X3.1t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0.000225733634311512,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.031841188929174,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0.0720465233155042,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0.354094123559608,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0.0780414258534659,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0.165057256703881,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0.147287934809922,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0.108985174282945,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0.00229744767921887,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0.0283591197903579,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0.000358976199877948,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0,11
"X3.1t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0.0116308288760455,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.00187024207781261,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.907120090614546,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0.000763901693754445,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.048046782393383,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0.0218633933040065,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",5.2682875431341e-05,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0.00389853278191924,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0.00381950846877223,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0.000632194505176093,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0.000184390064009694,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0,11
"X3.1t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0.0117482812211891,11
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",0.999141771220728,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0.000408680371081777,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",0.000102170092770444,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0.00034737831541951,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,12
"X3.2t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.432006296653633,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0.0108668054638704,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0.212791347179201,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0.0923678464428985,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0.0972934545269893,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0.0764992636977606,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0.0515411567562078,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0.00043162545066775,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Streptococcus",0.0164017671253745,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Acinetobacter",0.00114253795764993,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Pseudomonas",0.00200578885898543,12
"X3.2t7","D07","Ctrl","Ctrl","Ctrl_D07","Chloroplast",0.00665210988676179,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Vibrio",0.772763472259092,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Unclassified Mycoplasmataceae genus",0.0871383063445713,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Delftia",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Cetobacterium",0.124834085479161,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Photobacterium",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Candidatus Hamiltonella",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Buchnera",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Others",0.0146336607379878,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Bacteroides",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Blautia",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Lactococcus",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Cutibacterium",0.000199097425006637,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Streptococcus",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Acinetobacter",0,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Pseudomonas",0.000431377754181046,12
"X3.2t90","D90","Ctrl","Ctrl","Ctrl_D90","Chloroplast",0,12
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Vibrio",0.994423818883308,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Unclassified Mycoplasmataceae genus",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Delftia",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Cetobacterium",0.00339229817281794,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Photobacterium",0.00180534323360268,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Candidatus Hamiltonella",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Buchnera",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Others",2.91184392516561e-05,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Bacteroides",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Blautia",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Lactococcus",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Cutibacterium",0.000291184392516561,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Streptococcus",5.82368785033122e-05,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Acinetobacter",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Pseudomonas",0,13
"X3.3t30","D30","Ctrl","Ctrl","Ctrl_D30","Chloroplast",0,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Vibrio",0.0064142054720058,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Unclassified Mycoplasmataceae genus",0,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Delftia",0.0246783837651749,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Cetobacterium",0.0019206377967023,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Photobacterium",0,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Candidatus Hamiltonella",0.341329951078094,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Buchnera",0.0992208733466208,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Others",0.193078456242073,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Bacteroides",0.174596847254938,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Blautia",0.103460771878964,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Lactococcus",0,13
"X3.3t7","D07","Ctrl","Ctrl","Ctrl_D07","Cutibacterium",0.00173944555173039,13
