"taxon_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","method","level","comparison","family","group_variable","reference","contrast","adjustment","n_reference","n_contrast","Kingdom","Phylum","Class","Order","Family","Genus","Species","Species_addSpecies","taxon_label","significant"
"ASV00072",0.101296249778164,1.54807423025019,2.96885537034396,0.521438075331651,0.602061633139988,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE
"ASV00094",0.184051419830332,0.492137431813301,2.96345408544618,0.166068856686607,0.868102762562995,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE
"ASV00103",0.097343470451378,1.50190629242831,2.96925296485052,0.505819581627976,0.612983310729804,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE
"ASV00104",0.0771139590101849,-0.230274621805904,2.96824475326405,-0.0775793915082917,0.938162636159199,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Bacillota","Negativicutes","Acidaminococcales","Acidaminococcaceae","Phascolarctobacterium",,,"Phascolarctobacterium",FALSE
"ASV00115",0.210197921692679,0.320377926576606,2.96227703114864,0.108152587758606,0.913874653756108,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE
"ASV00131",0.226715712462595,1.68635147709837,2.96269845270135,0.569194436767866,0.569224195647553,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE
"ASV00132",0.200418464085255,-0.0965356585054132,2.96933887092345,-0.0325108257096271,0.974064682926401,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Bacillota","Clostridia","Peptostreptococcales-Tissierellales","Peptostreptococcaceae","Intestinibacter",,,"Intestinibacter",FALSE
"ASV00146",0.18713196977778,-0.900784498092205,2.96252532824478,-0.304059678242783,0.761082425416275,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Erwiniaceae","Pantoea",,,"Pantoea",FALSE
"ASV00163",0.129791293935171,1.69693840679186,2.96758894871766,0.571823940618572,0.56744125640148,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE
"ASV00182",0.757663166920921,-2.53539679163969,2.65281874200989,-0.955736911643941,0.339205168961262,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE
"ASV00206",0.148347877515469,1.80836758570012,2.96650835811934,0.609594636991538,0.542130365119012,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,,"Unclassified Enterobacteriaceae genus",FALSE
"ASV00215",0.05140930600679,-0.000625957310156061,2.9699908595924,-0.000210760685722099,0.999831837304083,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Sphingomonadales","Sphingomonadaceae","Sphingobium",,,"Sphingobium",FALSE
"ASV00246",0.213499396069604,-1.02431310093585,2.9612939415805,-0.345900515498692,0.729417481222477,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Actinomycetota","Actinobacteria","Mycobacteriales","Corynebacteriaceae","Lawsonella",,,"Lawsonella",FALSE
"ASV00269",0.05140930600679,-0.000625957310156061,2.9699908595924,-0.000210760685722099,0.999831837304083,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Burkholderiaceae","Cupriavidus",,,"Cupriavidus",FALSE
"ASV00287",0.158886654351294,-0.728289128344222,2.96435135445488,-0.245682458406874,0.805928052240913,0.999831837304083,"DESeq2","genus","t90_BL30_vs_Ctrl","diet_by_time","diet_code","Ctrl","BL30","",15,14,"Bacteria","Actinomycetota","Actinobacteria","Bifidobacteriales","Bifidobacteriaceae","Bifidobacterium",,,"Bifidobacterium",FALSE
"ASV00001",22744.6266047418,-1.97462196852171,1.27789187513622,-1.54521834510546,0.122293458448755,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",FALSE
"ASV00002",103619.734430727,2.09402364838486,0.879123872123951,2.3819437906125,0.0172215259098176,0.464981199565076,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",FALSE
"ASV00007",34.1667040271657,-0.797830890179038,1.7244614258885,-0.46265510970648,0.643611599890009,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE
"ASV00009",10.265676492247,3.80345584465291,2.5667381787845,1.48182462710477,0.138386964477454,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE
"ASV00018",0.89835381841942,-0.255376648755394,2.74348247429886,-0.0930848478704643,0.925836154815161,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE
"ASV00029",0.79215804205359,1.61396260597422,2.49858927374585,0.645949545582813,0.518312031292734,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",FALSE
"ASV00030",0.536459252022898,3.17726169765013,2.95718139550777,1.07442232068573,0.282633442925576,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE
"ASV00032",2.9468112986998,-0.500167597255446,1.73838945158304,-0.287718955496408,0.773561878916341,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE
"ASV00034",0.905528931926373,-0.151703513860139,2.72877627803479,-0.0555939726833862,0.955665266182594,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE
"ASV00035",0.0942762542223942,0.568940293211645,2.96816504657419,0.19168081433622,0.847992235253324,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",FALSE
"ASV00036",0.197413320027716,-0.762511282997541,2.96134448651755,-0.257488207288653,0.796801917709297,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,,"Escherichia-Shigella",FALSE
"ASV00037",1.05583453368118,0.409332376649602,2.93360530492827,0.139532191314881,0.889029619749549,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE
"ASV00045",2.2006250665996,-0.723708904108947,2.267685036205,-0.319139956631757,0.74962038557692,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",FALSE
"ASV00049",0.119598948450146,-0.14237825742956,2.96696437484915,-0.0479878554109026,0.961725921435006,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Bacillales","Bacillaceae","Bacillus",,,"Bacillus",FALSE
"ASV00059",0.779084544972666,-2.35791323245676,2.84984173552962,-0.827383922082451,0.408019490532657,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Pseudomonadaceae","Pseudomonas",,,"Pseudomonas",FALSE
"ASV00060",0.319683508704052,-1.23001635271766,2.95620330325612,-0.416079757221993,0.677351642011793,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Staphylococcus",,,"Staphylococcus",FALSE
"ASV00061",0,0,0,0,1,,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactiplantibacillus",,,"Lactiplantibacillus",FALSE
"ASV00062",0.019450679818515,1.14175798827398,2.9729372487349,0.38405048366219,0.700941030664118,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Staphylococcales","Staphylococcaceae","Mammaliicoccus",,,"Mammaliicoccus",FALSE
"ASV00065",0.714013015992795,1.29998655140281,2.94524088383038,0.441385476665031,0.658933954580718,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Cyanobacteriota","Cyanobacteriia","Chloroplast",,,,,"Unclassified Cyanobacteriota genus",FALSE
"ASV00072",0.11318474504483,1.82555378033493,2.96893840965042,0.614884355431907,0.538631095250628,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Weissella",,,"Weissella",FALSE
"ASV00075",0.326632572078501,-1.28827885902281,2.95561431832584,-0.43587515835034,0.662927309620816,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae","Malacoplasma",,,"Malacoplasma",FALSE
"ASV00094",0.0955680554991223,1.73827691436603,2.96947852675749,0.585381203703849,0.558291424484176,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Latilactobacillus",,,"Latilactobacillus",FALSE
"ASV00103",0.407314001101794,-0.174498400762646,2.95290135239064,-0.0590938808779959,0.95287733247817,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae",,,,"Unclassified Paracoccaceae genus",FALSE
"ASV00115",0.0955680554991223,1.73827691436603,2.96947852675749,0.585381203703849,0.558291424484176,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Limosilactobacillus",,,"Limosilactobacillus",FALSE
"ASV00131",0.316808932558739,1.20105712327383,2.9591690888833,0.405876476537227,0.684833362971106,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Lactobacillus",,,"Lactobacillus",FALSE
"ASV00163",0.174940007992772,2.09492682947768,2.96710255708394,0.706051371387908,0.480156191231218,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Pseudoalteromonadaceae","Pseudoalteromonas",,,"Pseudoalteromonas",FALSE
"ASV00182",0.249347578631128,-0.72529673285847,2.96170560362369,-0.244891569226549,0.806540389752802,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rhodobacterales","Paracoccaceae","Amylibacter",,,"Amylibacter",FALSE
"ASV00206",0.16417287348738,2.06454388205412,2.96732380109261,0.695759553202091,0.4865794230992,0.961725921435006,"DESeq2","genus","t90_BL30_vs_BL15","diet_by_time","diet_code","BL15","BL30","",15,14,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae",,,,"Unclassified Enterobacteriaceae genus",FALSE
"ASV00001",98117.2071638418,3.04151919284913,0.886996748876386,3.42900827618817,0.000605791054545303,0.00174610362780705,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Vibrio",,,"Vibrio",TRUE
"ASV00002",2.57872829386852,2.8231692861716,2.80160874144951,1.00769577293328,0.31360053491393,,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Mycoplasmatales","Mycoplasmataceae",,,,"Unclassified Mycoplasmataceae genus",FALSE
"ASV00006",848.681317730432,-30,2.02544247235573,-14.8115784128433,1.2331033432084e-49,1.51055159543029e-48,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Burkholderiales","Comamonadaceae","Delftia",,,"Delftia",TRUE
"ASV00007",165.325312966164,-3.07779610852294,1.89697815529018,-1.62247314231836,0.104702079255478,0.111530475728662,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Fusobacteriota","Fusobacteriia","Fusobacteriales","Fusobacteriaceae","Cetobacterium",,,"Cetobacterium",FALSE
"ASV00009",2.05987415081482,5.31663020484256,2.94621447562893,1.80456319416719,0.0711430619477709,,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Vibrionaceae","Photobacterium",,,"Photobacterium",FALSE
"ASV00012",648.849407456699,-29.8647925328278,1.95998177182046,-15.237280755468,2.00023422632728e-52,3.26704923633456e-51,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Candidatus Hamiltonella",,,"Candidatus Hamiltonella",TRUE
"ASV00017",264.088869882682,-28.6577298402847,1.79277765091739,-15.9850998954724,1.62306545378374e-57,3.97651036177017e-56,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Morganellaceae","Buchnera",,,"Buchnera",TRUE
"ASV00018",0.250773807918616,3.05432280603086,2.96979669119453,1.02846191966169,0.303732594762644,,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Alphaproteobacteria","Rickettsiales","Mitochondria",,,,"Unclassified Mitochondria genus",FALSE
"ASV00019",259.977839817499,-28.5845078560548,1.75850398568771,-16.2550145400302,2.05819492595065e-59,1.00851551371582e-57,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacteroidota","Bacteroidia","Bacteroidales","Bacteroidaceae","Bacteroides",,,"Bacteroides",TRUE
"ASV00025",168.455902511107,-9.70175702666893,1.71344294863585,-5.66214184977265,1.49495162776721e-08,9.15657872007413e-08,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Clostridia","Lachnospirales","Lachnospiraceae","Blautia",,,"Blautia",TRUE
"ASV00029",41.7994427952343,25.5647129580907,2.03014593603923,12.5925493848816,2.32055610930634e-36,1.89512082260017e-35,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Lactococcus",,,"Lactococcus",TRUE
"ASV00030",2.53815962432033,-3.63589719999418,2.72398661486233,-1.33477058226218,0.181951444441192,,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Listeriaceae","Listeria",,,"Listeria",FALSE
"ASV00032",57.5427570915825,-0.00163553912300932,1.33035380522508,-0.00122940161976882,0.999019079675659,0.999019079675659,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Actinomycetota","Actinobacteria","Propionibacteriales","Propionibacteriaceae","Cutibacterium",,,"Cutibacterium",FALSE
"ASV00034",0.538033645590466,3.65878123982133,2.96562549959571,1.23373003109129,0.217303519510501,,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Ligilactobacillus",,,"Ligilactobacillus",FALSE
"ASV00035",33.3361687106441,24.5799960136634,2.04211915164265,12.036514124992,2.28404630877391e-33,1.59883241614174e-32,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Lactobacillaceae","Pediococcus",,,"Pediococcus",TRUE
"ASV00036",2.91376255698842,-3.84160041737461,2.29699467783336,-1.67244637283975,0.0944363342847895,,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Enterobacterales","Enterobacteriaceae","Escherichia-Shigella",,,"Escherichia-Shigella",FALSE
"ASV00037",73.8705248935008,-1.51781670686423,1.5657094444243,-0.969411478144542,0.33233992769932,0.34648205228227,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Streptococcaceae","Streptococcus",,,"Streptococcus",FALSE
"ASV00043",2.03469066268578,-3.31857476253868,2.74277615407831,-1.20993277471958,0.226304689642511,,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Bacillota","Bacilli","Lactobacillales","Enterococcaceae","Enterococcus",,,"Enterococcus",FALSE
"ASV00045",36.9719263992538,-7.24902855720567,1.67032901827458,-4.33988063303469,1.42560133351188e-05,6.35040594018927e-05,"DESeq2","genus","Ctrl_D30_vs_D07","time_within_diet","timepoint","D07","D30","",15,15,"Bacteria","Pseudomonadota","Gammaproteobacteria","Pseudomonadales","Moraxellaceae","Acinetobacter",,,"Acinetobacter",TRUE
